split,seed,coverage,method,fault_kind,source_hidden,magnitude,threshold,true_station,n_windows_during,detection_rate,detected_episode,top1,within1,median_station_error,top1_episode,within1_episode,lead_time_min,first_alert_t_s,first_correct_alert_t_s
test,5089,1.0,B1_IsolationForest,COMBINED,False,1.1621656533914013,0.7784702529546166,17,82,0.0,0.0,,,,0.0,0.0,,,
test,5089,0.75,RippleTwin,COMBINED,True,1.1621656533914013,31.30364205825687,17,82,0.10975609756097561,1.0,0.1111111111111111,0.3333333333333333,16.0,0.0,0.0,311.2381189271808,32817.589070943286,32817.589070943286
test,5089,0.75,B2_observed_only_twin,COMBINED,True,1.1621656533914013,31.30364205825687,17,82,0.08536585365853659,1.0,0.0,0.14285714285714285,16.0,0.0,0.0,301.35838968866847,33410.372825254024,33410.372825254024
test,5089,0.75,B0_SPC_observed,COMBINED,True,1.1621656533914013,5.061702559429017,17,82,0.0,0.0,,,,0.0,0.0,,,
test,5089,0.75,B3_TurningPoint,COMBINED,True,1.1621656533914013,0.41240313011539886,17,82,0.06097560975609756,1.0,0.0,0.0,18.0,0.0,0.0,,23519.37638870351,
test,5089,0.75,B1_IsolationForest,COMBINED,True,1.1621656533914013,0.7423023198141773,17,82,0.21951219512195122,1.0,0.0,0.8333333333333334,1.0,0.0,1.0,486.23536965818306,22317.75402708315,22317.75402708315
test,5089,0.5,RippleTwin,COMBINED,True,1.1621656533914013,39.99294167411538,17,82,0.07317073170731707,1.0,0.0,0.0,16.5,0.0,0.0,,38513.81776412976,
test,5089,0.5,B2_observed_only_twin,COMBINED,True,1.1621656533914013,39.987745614480566,17,82,0.07317073170731707,1.0,0.0,0.0,16.0,0.0,0.0,,38513.81776412976,
test,5089,0.5,B0_SPC_observed,COMBINED,True,1.1621656533914013,5.012127239822025,17,82,0.0,0.0,,,,0.0,0.0,,,
test,5089,0.5,B3_TurningPoint,COMBINED,True,1.1621656533914013,0.40563520887847676,17,82,0.07317073170731707,1.0,0.0,0.0,18.0,0.0,0.0,,23519.37638870351,
test,5089,0.5,B1_IsolationForest,COMBINED,True,1.1621656533914013,0.7423023198141773,17,82,0.036585365853658534,1.0,0.0,0.0,16.0,0.0,0.0,,38513.81776412976,
test,5089,0.25,RippleTwin,COMBINED,True,1.1621656533914013,23.87887940963418,17,82,0.07317073170731707,1.0,0.0,0.0,16.5,0.0,0.0,,38513.81776412976,
test,5089,0.25,B2_observed_only_twin,COMBINED,True,1.1621656533914013,23.87066583332845,17,82,0.07317073170731707,1.0,0.0,0.0,16.0,0.0,0.0,,38513.81776412976,
test,5089,0.25,B0_SPC_observed,COMBINED,True,1.1621656533914013,4.674774997918179,17,82,0.0,0.0,,,,0.0,0.0,,,
test,5089,0.25,B3_TurningPoint,COMBINED,True,1.1621656533914013,0.39660743155955724,17,82,0.04878048780487805,1.0,0.0,0.0,24.0,0.0,0.0,,38513.81776412976,
test,5089,0.25,B1_IsolationForest,COMBINED,True,1.1621656533914013,0.7158774793615637,17,82,0.036585365853658534,1.0,0.0,0.0,16.0,0.0,0.0,,38513.81776412976,
test,5090,1.0,RippleTwin,SLOWDOWN,False,1.2275352675419855,42.5638498837417,32,42,0.07142857142857142,1.0,1.0,1.0,0.0,1.0,1.0,,18113.850052852413,
test,5090,1.0,B2_observed_only_twin,SLOWDOWN,False,1.2275352675419855,42.5638498837417,32,42,0.07142857142857142,1.0,1.0,1.0,0.0,1.0,1.0,,18113.850052852413,
test,5090,1.0,B0_SPC_observed,SLOWDOWN,False,1.2275352675419855,5.124273832797681,32,42,0.38095238095238093,1.0,1.0,1.0,0.0,1.0,1.0,,18113.850052852413,
test,5090,1.0,B3_TurningPoint,SLOWDOWN,False,1.2275352675419855,0.4108436123761012,32,42,0.0,0.0,,,,0.0,0.0,,,
test,5090,1.0,B1_IsolationForest,SLOWDOWN,False,1.2275352675419855,0.7784702529546166,32,42,0.0,0.0,,,,0.0,0.0,,,
test,5090,0.75,RippleTwin,SLOWDOWN,True,1.2275352675419855,31.30364205825687,32,42,0.0,0.0,,,,0.0,0.0,,,
test,5090,0.75,B2_observed_only_twin,SLOWDOWN,True,1.2275352675419855,31.30364205825687,32,42,0.0,0.0,,,,0.0,0.0,,,
test,5090,0.75,B0_SPC_observed,SLOWDOWN,True,1.2275352675419855,5.061702559429017,32,42,0.0,0.0,,,,0.0,0.0,,,
test,5090,0.75,B3_TurningPoint,SLOWDOWN,True,1.2275352675419855,0.41240313011539886,32,42,0.0,0.0,,,,0.0,0.0,,,
test,5090,0.75,B1_IsolationForest,SLOWDOWN,True,1.2275352675419855,0.7423023198141773,32,42,0.0,0.0,,,,0.0,0.0,,,
test,5090,0.5,RippleTwin,SLOWDOWN,True,1.2275352675419855,39.99294167411538,32,42,0.0,0.0,,,,0.0,0.0,,,
test,5090,0.5,B2_observed_only_twin,SLOWDOWN,True,1.2275352675419855,39.987745614480566,32,42,0.0,0.0,,,,0.0,0.0,,,
test,5090,0.5,B0_SPC_observed,SLOWDOWN,True,1.2275352675419855,5.012127239822025,32,42,0.0,0.0,,,,0.0,0.0,,,
test,5090,0.5,B3_TurningPoint,SLOWDOWN,True,1.2275352675419855,0.40563520887847676,32,42,0.0,0.0,,,,0.0,0.0,,,
test,5090,0.5,B1_IsolationForest,SLOWDOWN,True,1.2275352675419855,0.7423023198141773,32,42,0.0,0.0,,,,0.0,0.0,,,
test,5090,0.25,RippleTwin,SLOWDOWN,True,1.2275352675419855,23.87887940963418,32,42,0.0,0.0,,,,0.0,0.0,,,
test,5090,0.25,B2_observed_only_twin,SLOWDOWN,True,1.2275352675419855,23.87066583332845,32,42,0.0,0.0,,,,0.0,0.0,,,
test,5090,0.25,B0_SPC_observed,SLOWDOWN,True,1.2275352675419855,4.674774997918179,32,42,0.023809523809523808,1.0,0.0,0.0,9.0,0.0,0.0,,31321.145530872513,
test,5090,0.25,B3_TurningPoint,SLOWDOWN,True,1.2275352675419855,0.39660743155955724,32,42,0.0,0.0,,,,0.0,0.0,,,
test,5090,0.25,B1_IsolationForest,SLOWDOWN,True,1.2275352675419855,0.7158774793615637,32,42,0.0,0.0,,,,0.0,0.0,,,
test,5091,1.0,RippleTwin,QUALITY_DRIFT,False,11.992725207459253,42.5638498837417,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5091,1.0,B2_observed_only_twin,QUALITY_DRIFT,False,11.992725207459253,42.5638498837417,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5091,1.0,B0_SPC_observed,QUALITY_DRIFT,False,11.992725207459253,5.124273832797681,34,58,0.017241379310344827,1.0,0.0,0.0,22.0,0.0,0.0,,40028.78117785484,
test,5091,1.0,B3_TurningPoint,QUALITY_DRIFT,False,11.992725207459253,0.4108436123761012,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5091,1.0,B1_IsolationForest,QUALITY_DRIFT,False,11.992725207459253,0.7784702529546166,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5091,0.75,RippleTwin,QUALITY_DRIFT,True,11.992725207459253,31.30364205825687,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5091,0.75,B2_observed_only_twin,QUALITY_DRIFT,True,11.992725207459253,31.30364205825687,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5091,0.75,B0_SPC_observed,QUALITY_DRIFT,True,11.992725207459253,5.061702559429017,34,58,0.017241379310344827,1.0,0.0,0.0,22.0,0.0,0.0,,40028.78117785484,
test,5091,0.75,B3_TurningPoint,QUALITY_DRIFT,True,11.992725207459253,0.41240313011539886,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5091,0.75,B1_IsolationForest,QUALITY_DRIFT,True,11.992725207459253,0.7423023198141773,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5091,0.5,RippleTwin,QUALITY_DRIFT,True,11.992725207459253,39.99294167411538,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5091,0.5,B2_observed_only_twin,QUALITY_DRIFT,True,11.992725207459253,39.987745614480566,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5091,0.5,B0_SPC_observed,QUALITY_DRIFT,True,11.992725207459253,5.012127239822025,34,58,0.017241379310344827,1.0,0.0,0.0,22.0,0.0,0.0,,40028.78117785484,
test,5091,0.5,B3_TurningPoint,QUALITY_DRIFT,True,11.992725207459253,0.40563520887847676,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5091,0.5,B1_IsolationForest,QUALITY_DRIFT,True,11.992725207459253,0.7423023198141773,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5091,0.25,RippleTwin,QUALITY_DRIFT,True,11.992725207459253,23.87887940963418,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5091,0.25,B2_observed_only_twin,QUALITY_DRIFT,True,11.992725207459253,23.87066583332845,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5091,0.25,B0_SPC_observed,QUALITY_DRIFT,True,11.992725207459253,4.674774997918179,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5091,0.25,B3_TurningPoint,QUALITY_DRIFT,True,11.992725207459253,0.39660743155955724,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5091,0.25,B1_IsolationForest,QUALITY_DRIFT,True,11.992725207459253,0.7158774793615637,34,58,0.0,0.0,,,,0.0,0.0,,,
test,5092,1.0,RippleTwin,QUALITY_DRIFT,False,6.403454950178883,42.5638498837417,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5092,1.0,B2_observed_only_twin,QUALITY_DRIFT,False,6.403454950178883,42.5638498837417,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5092,1.0,B0_SPC_observed,QUALITY_DRIFT,False,6.403454950178883,5.124273832797681,37,57,0.08771929824561403,1.0,0.0,0.0,35.0,0.0,0.0,,48628.82253867126,
test,5092,1.0,B3_TurningPoint,QUALITY_DRIFT,False,6.403454950178883,0.4108436123761012,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5092,1.0,B1_IsolationForest,QUALITY_DRIFT,False,6.403454950178883,0.7784702529546166,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5092,0.75,RippleTwin,QUALITY_DRIFT,True,6.403454950178883,31.30364205825687,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5092,0.75,B2_observed_only_twin,QUALITY_DRIFT,True,6.403454950178883,31.30364205825687,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5092,0.75,B0_SPC_observed,QUALITY_DRIFT,True,6.403454950178883,5.061702559429017,37,57,0.08771929824561403,1.0,0.0,0.0,35.0,0.0,0.0,,48628.82253867126,
test,5092,0.75,B3_TurningPoint,QUALITY_DRIFT,True,6.403454950178883,0.41240313011539886,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5092,0.75,B1_IsolationForest,QUALITY_DRIFT,True,6.403454950178883,0.7423023198141773,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5092,0.5,RippleTwin,QUALITY_DRIFT,True,6.403454950178883,39.99294167411538,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5092,0.5,B2_observed_only_twin,QUALITY_DRIFT,True,6.403454950178883,39.987745614480566,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5092,0.5,B0_SPC_observed,QUALITY_DRIFT,True,6.403454950178883,5.012127239822025,37,57,0.07017543859649122,1.0,0.0,0.0,35.0,0.0,0.0,,55125.95343229045,
test,5092,0.5,B3_TurningPoint,QUALITY_DRIFT,True,6.403454950178883,0.40563520887847676,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5092,0.5,B1_IsolationForest,QUALITY_DRIFT,True,6.403454950178883,0.7423023198141773,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5092,0.25,RippleTwin,QUALITY_DRIFT,True,6.403454950178883,23.87887940963418,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5092,0.25,B2_observed_only_twin,QUALITY_DRIFT,True,6.403454950178883,23.87066583332845,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5092,0.25,B0_SPC_observed,QUALITY_DRIFT,True,6.403454950178883,4.674774997918179,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5092,0.25,B3_TurningPoint,QUALITY_DRIFT,True,6.403454950178883,0.39660743155955724,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5092,0.25,B1_IsolationForest,QUALITY_DRIFT,True,6.403454950178883,0.7158774793615637,37,57,0.0,0.0,,,,0.0,0.0,,,
test,5096,1.0,RippleTwin,SLOWDOWN,False,1.3160609460945203,42.5638498837417,3,44,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,19615.91263060718,
test,5096,1.0,B2_observed_only_twin,SLOWDOWN,False,1.3160609460945203,42.5638498837417,3,44,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,19615.91263060718,
test,5096,1.0,B0_SPC_observed,SLOWDOWN,False,1.3160609460945203,5.124273832797681,3,44,0.9545454545454546,1.0,1.0,1.0,0.0,1.0,1.0,,19615.91263060718,
test,5096,1.0,B3_TurningPoint,SLOWDOWN,False,1.3160609460945203,0.4108436123761012,3,44,0.022727272727272728,1.0,0.0,0.0,31.0,0.0,0.0,,21778.5873866248,
test,5096,1.0,B1_IsolationForest,SLOWDOWN,False,1.3160609460945203,0.7784702529546166,3,44,0.0,0.0,,,,0.0,0.0,,,
test,5096,0.75,RippleTwin,SLOWDOWN,False,1.3160609460945203,31.30364205825687,3,44,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,19319.624530418496,
test,5096,0.75,B2_observed_only_twin,SLOWDOWN,False,1.3160609460945203,31.30364205825687,3,44,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,19319.624530418496,
test,5096,0.75,B0_SPC_observed,SLOWDOWN,False,1.3160609460945203,5.061702559429017,3,44,0.9545454545454546,1.0,1.0,1.0,0.0,1.0,1.0,,19615.91263060718,
test,5096,0.75,B3_TurningPoint,SLOWDOWN,False,1.3160609460945203,0.41240313011539886,3,44,0.06818181818181818,1.0,0.0,0.0,32.0,0.0,0.0,,21778.5873866248,
test,5096,0.75,B1_IsolationForest,SLOWDOWN,False,1.3160609460945203,0.7423023198141773,3,44,0.36363636363636365,1.0,0.0,0.0,11.0,0.0,0.0,,20821.708244266414,
test,5096,0.5,RippleTwin,SLOWDOWN,False,1.3160609460945203,39.99294167411538,3,44,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,19615.91263060718,
test,5096,0.5,B2_observed_only_twin,SLOWDOWN,False,1.3160609460945203,39.987745614480566,3,44,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,19615.91263060718,
test,5096,0.5,B0_SPC_observed,SLOWDOWN,False,1.3160609460945203,5.012127239822025,3,44,0.9545454545454546,1.0,1.0,1.0,0.0,1.0,1.0,,19615.91263060718,
test,5096,0.5,B3_TurningPoint,SLOWDOWN,False,1.3160609460945203,0.40563520887847676,3,44,0.06818181818181818,1.0,0.0,0.0,32.0,0.0,0.0,,21778.5873866248,
test,5096,0.5,B1_IsolationForest,SLOWDOWN,False,1.3160609460945203,0.7423023198141773,3,44,0.022727272727272728,1.0,0.0,0.0,20.0,0.0,0.0,,25636.581041885875,
test,5096,0.25,RippleTwin,SLOWDOWN,True,1.3160609460945203,23.87887940963418,3,44,0.6363636363636364,1.0,0.03571428571428571,0.14285714285714285,2.0,0.0,0.0,,19615.91263060718,
test,5096,0.25,B2_observed_only_twin,SLOWDOWN,True,1.3160609460945203,23.87066583332845,3,44,1.0,1.0,0.0,0.0,3.0,0.0,0.0,,19319.624530418496,
test,5096,0.25,B0_SPC_observed,SLOWDOWN,True,1.3160609460945203,4.674774997918179,3,44,0.022727272727272728,1.0,0.0,0.0,20.0,0.0,0.0,,38174.12269414121,
test,5096,0.25,B3_TurningPoint,SLOWDOWN,True,1.3160609460945203,0.39660743155955724,3,44,0.9545454545454546,1.0,0.0,0.0,3.0,0.0,0.0,,21778.5873866248,
test,5096,0.25,B1_IsolationForest,SLOWDOWN,True,1.3160609460945203,0.7158774793615637,3,44,0.6818181818181818,1.0,0.0,0.0,10.0,0.0,0.0,,19911.005072570435,
test,5097,1.0,RippleTwin,SLOWDOWN,False,1.4294561572624191,42.5638498837417,38,52,0.36538461538461536,1.0,1.0,1.0,0.0,1.0,1.0,85.79731552365544,18421.032486793592,18421.032486793592
test,5097,1.0,B2_observed_only_twin,SLOWDOWN,False,1.4294561572624191,42.5638498837417,38,52,0.36538461538461536,1.0,1.0,1.0,0.0,1.0,1.0,85.79731552365544,18421.032486793592,18421.032486793592
test,5097,1.0,B0_SPC_observed,SLOWDOWN,False,1.4294561572624191,5.124273832797681,38,52,0.34615384615384615,1.0,1.0,1.0,0.0,1.0,1.0,85.79731552365544,18421.032486793592,18421.032486793592
test,5097,1.0,B3_TurningPoint,SLOWDOWN,False,1.4294561572624191,0.4108436123761012,38,52,0.21153846153846154,1.0,0.0,0.8181818181818182,1.0,0.0,1.0,30.78473565453199,21721.787278941,21721.787278941
test,5097,1.0,B1_IsolationForest,SLOWDOWN,False,1.4294561572624191,0.7784702529546166,38,52,0.0,0.0,,,,0.0,0.0,,,
test,5097,0.75,RippleTwin,SLOWDOWN,False,1.4294561572624191,31.30364205825687,38,52,0.36538461538461536,1.0,1.0,1.0,0.0,1.0,1.0,85.79731552365544,18421.032486793592,18421.032486793592
test,5097,0.75,B2_observed_only_twin,SLOWDOWN,False,1.4294561572624191,31.30364205825687,38,52,0.36538461538461536,1.0,1.0,1.0,0.0,1.0,1.0,85.79731552365544,18421.032486793592,18421.032486793592
test,5097,0.75,B0_SPC_observed,SLOWDOWN,False,1.4294561572624191,5.061702559429017,38,52,0.34615384615384615,1.0,1.0,1.0,0.0,1.0,1.0,85.79731552365544,18421.032486793592,18421.032486793592
test,5097,0.75,B3_TurningPoint,SLOWDOWN,False,1.4294561572624191,0.41240313011539886,38,52,0.21153846153846154,1.0,0.0,0.8181818181818182,1.0,0.0,1.0,30.78473565453199,21721.787278941,21721.787278941
test,5097,0.75,B1_IsolationForest,SLOWDOWN,False,1.4294561572624191,0.7423023198141773,38,52,0.11538461538461539,1.0,0.0,0.0,5.0,0.0,0.0,,23216.009221582084,
test,5097,0.5,RippleTwin,SLOWDOWN,False,1.4294561572624191,39.99294167411538,38,52,0.36538461538461536,1.0,1.0,1.0,0.0,1.0,1.0,85.79731552365544,18421.032486793592,18421.032486793592
test,5097,0.5,B2_observed_only_twin,SLOWDOWN,False,1.4294561572624191,39.987745614480566,38,52,0.36538461538461536,1.0,1.0,1.0,0.0,1.0,1.0,85.79731552365544,18421.032486793592,18421.032486793592
test,5097,0.5,B0_SPC_observed,SLOWDOWN,False,1.4294561572624191,5.012127239822025,38,52,0.34615384615384615,1.0,1.0,1.0,0.0,1.0,1.0,85.79731552365544,18421.032486793592,18421.032486793592
test,5097,0.5,B3_TurningPoint,SLOWDOWN,False,1.4294561572624191,0.40563520887847676,38,52,0.3269230769230769,1.0,0.0,0.0,2.0,0.0,0.0,,18421.032486793592,
test,5097,0.5,B1_IsolationForest,SLOWDOWN,False,1.4294561572624191,0.7423023198141773,38,52,0.09615384615384616,1.0,0.0,0.0,5.0,0.0,0.0,,23216.009221582084,
test,5097,0.25,RippleTwin,SLOWDOWN,True,1.4294561572624191,23.87887940963418,38,52,0.34615384615384615,1.0,0.0,0.0,4.0,0.0,0.0,,18421.032486793592,
test,5097,0.25,B2_observed_only_twin,SLOWDOWN,True,1.4294561572624191,23.87066583332845,38,52,0.34615384615384615,1.0,0.0,0.0,5.0,0.0,0.0,,18421.032486793592,
test,5097,0.25,B0_SPC_observed,SLOWDOWN,True,1.4294561572624191,4.674774997918179,38,52,0.019230769230769232,1.0,0.0,0.0,32.0,0.0,0.0,,28622.13597181234,
test,5097,0.25,B3_TurningPoint,SLOWDOWN,True,1.4294561572624191,0.39660743155955724,38,52,0.3269230769230769,1.0,0.0,0.0,3.0,0.0,0.0,,18421.032486793592,
test,5097,0.25,B1_IsolationForest,SLOWDOWN,True,1.4294561572624191,0.7158774793615637,38,52,0.3076923076923077,1.0,0.0,0.0,5.0,0.0,0.0,,19929.992040977097,
test,5098,1.0,RippleTwin,QUALITY_DRIFT,False,9.478058094911674,42.5638498837417,5,48,0.0,0.0,,,,0.0,0.0,,,
test,5098,1.0,B2_observed_only_twin,QUALITY_DRIFT,False,9.478058094911674,42.5638498837417,5,48,0.0,0.0,,,,0.0,0.0,,,
test,5098,1.0,B0_SPC_observed,QUALITY_DRIFT,False,9.478058094911674,5.124273832797681,5,48,0.0,0.0,,,,0.0,0.0,,,
test,5098,1.0,B3_TurningPoint,QUALITY_DRIFT,False,9.478058094911674,0.4108436123761012,5,48,0.0,0.0,,,,0.0,0.0,,,
test,5098,1.0,B1_IsolationForest,QUALITY_DRIFT,False,9.478058094911674,0.7784702529546166,5,48,0.0,0.0,,,,0.0,0.0,,,
test,5098,0.75,RippleTwin,QUALITY_DRIFT,False,9.478058094911674,31.30364205825687,5,48,0.0,0.0,,,,0.0,0.0,,,
test,5098,0.75,B2_observed_only_twin,QUALITY_DRIFT,False,9.478058094911674,31.30364205825687,5,48,0.0,0.0,,,,0.0,0.0,,,
test,5098,0.75,B0_SPC_observed,QUALITY_DRIFT,False,9.478058094911674,5.061702559429017,5,48,0.020833333333333332,1.0,0.0,0.0,14.0,0.0,0.0,,44435.905502706766,
test,5098,0.75,B3_TurningPoint,QUALITY_DRIFT,False,9.478058094911674,0.41240313011539886,5,48,0.0,0.0,,,,0.0,0.0,,,
test,5098,0.75,B1_IsolationForest,QUALITY_DRIFT,False,9.478058094911674,0.7423023198141773,5,48,0.0,0.0,,,,0.0,0.0,,,
test,5098,0.5,RippleTwin,QUALITY_DRIFT,True,9.478058094911674,39.99294167411538,5,48,0.0,0.0,,,,0.0,0.0,,,
test,5098,0.5,B2_observed_only_twin,QUALITY_DRIFT,True,9.478058094911674,39.987745614480566,5,48,0.0,0.0,,,,0.0,0.0,,,
test,5098,0.5,B0_SPC_observed,QUALITY_DRIFT,True,9.478058094911674,5.012127239822025,5,48,0.020833333333333332,1.0,0.0,0.0,14.0,0.0,0.0,,44435.905502706766,
test,5098,0.5,B3_TurningPoint,QUALITY_DRIFT,True,9.478058094911674,0.40563520887847676,5,48,0.0,0.0,,,,0.0,0.0,,,
test,5098,0.5,B1_IsolationForest,QUALITY_DRIFT,True,9.478058094911674,0.7423023198141773,5,48,0.0,0.0,,,,0.0,0.0,,,
test,5098,0.25,RippleTwin,QUALITY_DRIFT,True,9.478058094911674,23.87887940963418,5,48,0.041666666666666664,1.0,0.0,0.0,29.0,0.0,0.0,,30421.025824351644,
test,5098,0.25,B2_observed_only_twin,QUALITY_DRIFT,True,9.478058094911674,23.87066583332845,5,48,0.0,0.0,,,,0.0,0.0,,,
test,5098,0.25,B0_SPC_observed,QUALITY_DRIFT,True,9.478058094911674,4.674774997918179,5,48,0.0,0.0,,,,0.0,0.0,,,
test,5098,0.25,B3_TurningPoint,QUALITY_DRIFT,True,9.478058094911674,0.39660743155955724,5,48,0.020833333333333332,1.0,0.0,0.0,36.0,0.0,0.0,,29824.02694142058,
test,5098,0.25,B1_IsolationForest,QUALITY_DRIFT,True,9.478058094911674,0.7158774793615637,5,48,0.0,0.0,,,,0.0,0.0,,,
test,5099,1.0,RippleTwin,SLOWDOWN,False,1.1574358092999795,42.5638498837417,40,59,0.03389830508474576,1.0,0.0,0.0,7.0,0.0,0.0,,29816.93695996902,
test,5099,1.0,B2_observed_only_twin,SLOWDOWN,False,1.1574358092999795,42.5638498837417,40,59,0.03389830508474576,1.0,0.0,0.0,7.0,0.0,0.0,,29816.93695996902,
test,5099,1.0,B0_SPC_observed,SLOWDOWN,False,1.1574358092999795,5.124273832797681,40,59,0.4745762711864407,1.0,1.0,1.0,0.0,1.0,1.0,,25618.637950949447,
test,5099,1.0,B3_TurningPoint,SLOWDOWN,False,1.1574358092999795,0.4108436123761012,40,59,0.05084745762711865,1.0,0.0,0.0,6.0,0.0,0.0,,29517.704189742744,
test,5099,1.0,B1_IsolationForest,SLOWDOWN,False,1.1574358092999795,0.7784702529546166,40,59,0.0,0.0,,,,0.0,0.0,,,
test,5099,0.75,RippleTwin,SLOWDOWN,False,1.1574358092999795,31.30364205825687,40,59,0.03389830508474576,1.0,0.0,0.0,6.0,0.0,0.0,,29816.93695996902,
test,5099,0.75,B2_observed_only_twin,SLOWDOWN,False,1.1574358092999795,31.30364205825687,40,59,0.01694915254237288,1.0,0.0,0.0,7.0,0.0,0.0,,30115.69530786318,
test,5099,0.75,B0_SPC_observed,SLOWDOWN,False,1.1574358092999795,5.061702559429017,40,59,0.4745762711864407,1.0,1.0,1.0,0.0,1.0,1.0,,25618.637950949447,
test,5099,0.75,B3_TurningPoint,SLOWDOWN,False,1.1574358092999795,0.41240313011539886,40,59,0.05084745762711865,1.0,0.0,0.0,5.0,0.0,0.0,,29517.704189742744,
test,5099,0.75,B1_IsolationForest,SLOWDOWN,False,1.1574358092999795,0.7423023198141773,40,59,0.0,0.0,,,,0.0,0.0,,,
test,5099,0.5,RippleTwin,SLOWDOWN,False,1.1574358092999795,39.99294167411538,40,59,0.03389830508474576,1.0,0.0,0.0,6.0,0.0,0.0,,29816.93695996902,
test,5099,0.5,B2_observed_only_twin,SLOWDOWN,False,1.1574358092999795,39.987745614480566,40,59,0.03389830508474576,1.0,0.0,0.0,7.0,0.0,0.0,,29816.93695996902,
test,5099,0.5,B0_SPC_observed,SLOWDOWN,False,1.1574358092999795,5.012127239822025,40,59,0.4915254237288136,1.0,1.0,1.0,0.0,1.0,1.0,,25618.637950949447,
test,5099,0.5,B3_TurningPoint,SLOWDOWN,False,1.1574358092999795,0.40563520887847676,40,59,0.05084745762711865,1.0,0.0,0.0,5.0,0.0,0.0,,29517.704189742744,
test,5099,0.5,B1_IsolationForest,SLOWDOWN,False,1.1574358092999795,0.7423023198141773,40,59,0.0,0.0,,,,0.0,0.0,,,
test,5099,0.25,RippleTwin,SLOWDOWN,True,1.1574358092999795,23.87887940963418,40,59,0.0,0.0,,,,0.0,0.0,,,
test,5099,0.25,B2_observed_only_twin,SLOWDOWN,True,1.1574358092999795,23.87066583332845,40,59,0.0,0.0,,,,0.0,0.0,,,
test,5099,0.25,B0_SPC_observed,SLOWDOWN,True,1.1574358092999795,4.674774997918179,40,59,0.0,0.0,,,,0.0,0.0,,,
test,5099,0.25,B3_TurningPoint,SLOWDOWN,True,1.1574358092999795,0.39660743155955724,40,59,0.03389830508474576,1.0,0.0,1.0,1.0,0.0,1.0,,29816.93695996902,
test,5099,0.25,B1_IsolationForest,SLOWDOWN,True,1.1574358092999795,0.7158774793615637,40,59,0.05084745762711865,1.0,0.0,0.0,7.0,0.0,0.0,,29517.704189742744,
test,5101,1.0,RippleTwin,COMBINED,False,1.2823454101910827,42.5638498837417,19,75,0.7733333333333333,1.0,1.0,1.0,0.0,1.0,1.0,,29520.52151958327,
test,5101,1.0,B2_observed_only_twin,COMBINED,False,1.2823454101910827,42.5638498837417,19,75,0.7733333333333333,1.0,1.0,1.0,0.0,1.0,1.0,,29520.52151958327,
test,5101,1.0,B0_SPC_observed,COMBINED,False,1.2823454101910827,5.124273832797681,19,75,0.7733333333333333,1.0,1.0,1.0,0.0,1.0,1.0,,29520.52151958327,
test,5101,1.0,B3_TurningPoint,COMBINED,False,1.2823454101910827,0.4108436123761012,19,75,0.0,0.0,,,,0.0,0.0,,,
test,5101,1.0,B1_IsolationForest,COMBINED,False,1.2823454101910827,0.7784702529546166,19,75,0.0,0.0,,,,0.0,0.0,,,
test,5101,0.75,RippleTwin,COMBINED,False,1.2823454101910827,31.30364205825687,19,75,0.7866666666666666,1.0,1.0,1.0,0.0,1.0,1.0,,29520.52151958327,
test,5101,0.75,B2_observed_only_twin,COMBINED,False,1.2823454101910827,31.30364205825687,19,75,0.7866666666666666,1.0,1.0,1.0,0.0,1.0,1.0,,29520.52151958327,
